일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2019/12/30","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/12/27","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/12/26","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/12/24","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/12/23","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/12/20","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/12/19","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/12/18","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/12/17","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/12/16","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/12/13","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/12/12","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/12/11","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/12/10","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/12/09","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/12/06","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/12/05","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/12/04","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/12/03","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/12/02","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/11/29","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/11/28","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/11/27","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/11/26","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/11/25","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/11/22","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/11/21","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/11/20","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/11/19","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/11/18","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/11/15","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/11/14","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/11/13","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/11/12","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/11/11","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/11/08","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/11/07","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/11/06","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/11/05","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/11/04","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/11/01","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/10/31","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/10/30","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/10/29","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/10/28","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/10/25","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/10/24","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/10/23","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/10/22","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/10/21","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/10/18","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/10/17","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/10/16","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/10/15","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/10/14","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/10/11","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/10/10","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/10/08","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/10/07","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/10/04","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/10/02","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/10/01","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/09/30","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/09/27","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/09/26","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/09/25","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/09/24","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/09/23","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/09/20","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/09/19","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/09/18","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/09/17","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/09/16","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/09/11","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/09/10","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/09/09","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/09/06","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/09/05","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/09/04","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/09/03","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/09/02","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/08/30","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/08/29","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/08/28","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/08/27","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/08/26","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/08/23","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/08/22","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/08/21","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/08/20","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/08/19","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/08/16","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/08/14","150","0","0.00","0","0","0","0","0","29592697500","197284650"
"2019/08/13","150","-5","-3.23","155","156","144","18147685","2719622939","29592697500","197284650"
"2019/08/12","155","0","0.00","153","159","149","13128462","2017350200","30579120750","197284650"
"2019/08/09","155","-1","-0.64","164","185","153","53794891","9122761012","30579120750","197284650"
"2019/08/08","156","-1","-0.64","160","164","154","11740000","1854302345","30776405400","197284650"
"2019/08/07","157","8","5.37","149","168","148","22953580","3603974080","30973690050","197284650"
"2019/08/06","149","3","2.05","136","174","130","25038043","3836075180","29395412850","197284650"
"2019/08/05","146","-14","-8.75","159","161","146","13242138","2005069545","28803558900","197284650"
"2019/08/02","160","-2","-1.23","159","164","152","9374110","1477081958","31565544000","197284650"
"2019/08/01","162","-8","-4.71","171","181","161","11189564","1911098492","31960113300","197284650"
"2019/07/31","170","-21","-10.99","188","190","170","14459074","2554550313","33538390500","197284650"
"2019/07/30","191","0","0.00","186","195","178","29466924","5480818249","37681368150","197284650"
"2019/07/29","191","11","6.11","176","208","169","78259144","15206920936","37681368150","197284650"
"2019/07/26","180","20","12.50","158","194","155","99854647","18065874656","35511237000","197284650"
"2019/07/25","160","-31","-16.23","182","185","159","40889665","7013490764","31565544000","197284650"
"2019/07/24","191","44","29.93","149","191","148","106042336","19528553750","37681368150","197284650"
"2019/07/23","147","1","0.68","145","151","145","4829493","713391099","29000843550","197284650"
"2019/07/22","146","-3","-2.01","149","149","143","4925594","715625386","28803558900","197284650"
"2019/07/19","149","-4","-2.61","154","155","148","3769683","564147288","29395412850","197284650"
"2019/07/18","153","6","4.08","148","156","145","9123956","1375787619","30184551450","197284650"
"2019/07/17","147","0","0.00","146","151","141","8368034","1214137688","29000843550","197284650"
"2019/07/16","147","-3","-2.00","148","154","143","9241283","1360381530","29000843550","197284650"
"2019/07/15","150","-12","-7.41","167","171","147","22189977","3476090194","29592697500","197284650"
"2019/07/12","162","0","0.00","162","167","160","4658320","760752937","31960113300","197284650"
"2019/07/11","162","-5","-2.99","168","171","161","6203525","1016690652","31960113300","197284650"
"2019/07/10","167","5","3.09","161","167","161","5590356","916194401","32946536550","197284650"
"2019/07/09","162","1","0.62","159","180","156","20272707","3408976112","31960113300","197284650"
"2019/07/08","161","-8","-4.73","171","174","161","5931187","992715399","31762828650","197284650"
"2019/07/05","169","-1","-0.59","171","177","168","6257194","1071389108","33341105850","197284650"
"2019/07/04","170","-8","-4.49","178","184","168","11996886","2117449680","33538390500","197284650"
"2019/07/03","178","4","2.30","170","196","170","35717611","6491304360","35116667700","197284650"
"2019/07/02","174","-23","-11.68","200","200","174","13253098","2497916816","34327529100","197284650"
"2019/07/01","197","-8","-3.90","201","213","196","11117354","2241585240","38865076050","197284650"
"2019/06/28","205","-3","-1.44","210","227","197","44145337","9404583712","40443353250","197284650"
"2019/06/27","208","-21","-9.17","226","235","207","29870164","6560987474","41035207200","197284650"
"2019/06/26","229","20","9.57","213","264","213","227533574","54550446098","45178184850","197284650"
"2019/06/25","209","12","6.09","198","237","190","86326165","18772773850","41232491850","197284650"
"2019/06/24","197","-30","-13.22","215","248","193","72037860","16115600119","38865076050","197284650"
"2019/06/21","227","-4","-1.73","232","247","216","65414322","15166216263","44783615550","197284650"
"2019/06/20","231","6","2.67","219","279","214","175790941","44596569584","45572754150","197284650"
"2019/06/19","225","24","11.94","206","259","175","226256671","51697270521","44389046250","197284650"
"2019/06/18","201","46","29.68","155","201","153","72295801","13821195651","39654214650","197284650"
"2019/06/17","155","2","1.31","152","155","151","1658833","254380824","30579120750","197284650"
"2019/06/14","153","-3","-1.92","156","156","152","2438992","374778152","30184551450","197284650"
"2019/06/13","156","-1","-0.64","157","159","152","2718553","420457551","30776405400","197284650"
"2019/06/12","157","1","0.64","156","158","152","1873833","290595426","30973690050","197284650"
"2019/06/11","156","0","0.00","158","159","154","2191175","343038300","30776405400","197284650"
"2019/06/10","156","6","4.00","151","157","150","3845476","589082819","30776405400","197284650"
"2019/06/07","150","1","0.67","150","151","148","1638426","244986332","29592697500","197284650"
"2019/06/05","149","-1","-0.67","152","152","148","2028800","302343250","29395412850","197284650"
"2019/06/04","150","1","0.67","148","151","147","2114597","314634717","29592697500","197284650"
"2019/06/03","149","-5","-3.25","154","154","149","1875660","282712493","29395412850","197284650"
"2019/05/31","154","5","3.36","153","154","149","2155656","327780278","30381836100","197284650"
"2019/05/30","149","0","0.00","149","152","148","1924058","287581885","29395412850","197284650"
"2019/05/29","149","-2","-1.32","150","155","147","3047834","457483908","29395412850","197284650"
"2019/05/28","151","4","2.72","145","153","143","4904882","726218302","29789982150","197284650"
"2019/05/27","147","-5","-3.29","158","158","145","4723007","713441259","29000843550","197284650"
"2019/05/24","152","5","3.40","147","158","147","8976423","1364164871","29987266800","197284650"
"2019/05/23","147","-10","-6.37","155","157","142","12500906","1846238143","29000843550","197284650"
"2019/05/22","157","-9","-5.42","167","169","153","9686819","1536756576","30973690050","197284650"
"2019/05/21","166","4","2.47","162","168","160","6560991","1072256635","32749251900","197284650"
"2019/05/20","162","-17","-9.50","183","184","161","10570992","1813661288","31960113300","197284650"
"2019/05/17","179","0","0.00","185","185","176","7099738","1281016548","35313952350","197284650"
"2019/05/16","179","-4","-2.19","186","192","173","11518302","2087299232","35313952350","197284650"
"2019/05/15","183","-2","-1.08","184","192","179","10230266","1890310957","36103090950","197284650"
"2019/05/14","185","13","7.56","170","191","170","14023325","2542085031","36497660250","197284650"
"2019/05/13","172","1","0.58","173","178","169","7021967","1208361177","33932959800","197284650"
"2019/05/10","171","-10","-5.52","179","187","169","15616649","2772727708","33735675150","197284650"
"2019/05/09","181","-28","-13.40","185","194","174","53965347","9837333774","35708521650","197284650"
"2019/05/08","209","-89","-29.87","209","209","209","2232152","466519768","41232491850","197284650"
"2019/05/07","298","-5","-1.65","303","314","298","3548593","1076942975","58790825700","197284650"
"2019/05/03","303","7","2.36","294","309","294","2730026","825907860","59777248950","197284650"
"2019/05/02","296","-3","-1.00","299","300","290","892083","264281501","58396256400","197284650"
"2019/04/30","299","7","2.40","294","303","290","1810770","538854452","58988110350","197284650"
"2019/04/29","292","0","0.00","296","296","290","823915","240202055","57607117800","197284650"
"2019/04/26","292","-4","-1.35","293","298","288","1261317","368464121","57607117800","197284650"
"2019/04/25","296","-5","-1.66","303","304","293","1564665","464092161","58396256400","197284650"
"2019/04/24","301","2","0.67","299","303","296","1479939","442375715","59382679650","197284650"
"2019/04/23","299","-1","-0.33","300","306","295","1198329","360989712","58988110350","197284650"
"2019/04/22","300","9","3.09","295","305","292","4108752","1226840829","59185395000","197284650"
"2019/04/19","291","3","1.04","296","296","287","1002892","290810184","57409833150","197284650"
"2019/04/18","288","-6","-2.04","294","297","287","1713255","498336910","56817979200","197284650"
"2019/04/17","294","-1","-0.34","298","298","293","1533550","451949377","58001687100","197284650"
"2019/04/16","295","2","0.68","290","308","285","5410748","1599274458","58198971750","197284650"
"2019/04/15","293","-1","-0.34","298","298","289","1984108","580305405","57804402450","197284650"
"2019/04/12","294","4","1.38","294","296","288","2914889","851035945","58001687100","197284650"
"2019/04/11","290","-22","-7.05","310","314","287","10461873","3079318252","57212548500","197284650"
"2019/04/10","312","5","1.63","310","314","305","728658","225628637","61552810800","197284650"
"2019/04/09","307","2","0.66","308","324","304","2091000","650073116","60566387550","197284650"
"2019/04/08","305","-6","-1.93","311","315","305","889940","274964374","60171818250","197284650"
"2019/04/05","311","7","2.30","308","313","303","1355609","417990970","61355526150","197284650"
"2019/04/04","304","-2","-0.65","310","311","299","1206538","368913626","59974533600","197284650"
"2019/04/03","306","6","2.00","304","312","295","1796543","547526289","60369102900","197284650"
"2019/04/02","300","10","3.45","293","300","286","1362652","401067803","59185395000","197284650"
"2019/04/01","290","0","0.00","288","295","280","1086858","310353090","57212548500","197284650"
"2019/03/29","290","-2","-0.68","288","295","283","1026963","296392226","57212548500","197284650"
"2019/03/28","292","-3","-1.02","298","298","289","635937","186360083","57607117800","197284650"
"2019/03/27","295","0","0.00","296","303","290","1019649","302060138","58198971750","197284650"
"2019/03/26","295","2","0.68","292","318","289","2389969","718004566","58198971750","197284650"
"2019/03/25","293","2","0.69","294","294","284","871481","251554520","57804402450","197284650"
"2019/03/22","291","-10","-3.32","305","305","288","1576364","460716387","57409833150","197284650"
"2019/03/21","301","-7","-2.27","306","308","296","1290916","387185613","59382679650","197284650"
"2019/03/20","308","13","4.41","315","325","294","2813904","861223193","60763672200","197284650"
"2019/03/19","295","-13","-4.22","312","313","285","3519225","1048988698","58198971750","197284650"
"2019/03/18","308","-8","-2.53","315","321","308","887805","279216785","60763672200","197284650"
"2019/03/15","316","-13","-3.95","329","332","313","897447","286533832","62341949400","197284650"
"2019/03/14","329","11","3.46","320","330","317","783226","254685358","64906649850","197284650"
"2019/03/13","318","-9","-2.75","322","324","308","2376980","747598704","62736518700","197284650"
"2019/03/12","327","-1","-0.30","330","330","321","931767","302691636","64512080550","197284650"
"2019/03/11","328","-11","-3.24","333","338","319","1797299","585236514","64709365200","197284650"
"2019/03/08","339","-1","-0.29","337","342","336","586448","198657649","66879496350","197284650"
"2019/03/07","340","-5","-1.45","346","346","335","819404","278889792","67076781000","197284650"
"2019/03/06","345","3","0.88","342","352","340","543121","186478044","68063204250","197284650"
"2019/03/05","342","-5","-1.44","348","348","339","566136","193930621","67471350300","197284650"
"2019/03/04","347","9","2.66","336","351","335","1018801","350756990","68457773550","197284650"
"2019/02/28","338","-22","-6.11","360","360","338","2044696","711690797","66682211700","197284650"
"2019/02/27","360","2","0.56","358","364","354","604482","216206274","71022474000","197284650"
"2019/02/26","358","5","1.42","352","361","352","1130696","403088992","70627904700","197284650"
"2019/02/25","353","2","0.57","356","360","350","976399","345472862","69641481450","197284650"
"2019/02/22","351","-5","-1.40","360","360","349","1123166","395892730","69246912150","197284650"
"2019/02/21","356","-6","-1.66","365","365","355","856381","307127890","70233335400","197284650"
"2019/02/20","362","3","0.84","358","365","358","1129750","408334338","71417043300","197284650"
"2019/02/19","359","-3","-0.83","367","369","355","1710742","615824057","70825189350","197284650"
"2019/02/18","362","12","3.43","350","367","347","1798581","643957963","71417043300","197284650"
"2019/02/15","350","5","1.45","345","356","342","2168744","753919025","69049627500","197284650"
"2019/02/14","345","-3","-0.86","355","355","345","1149955","401543918","68063204250","197284650"
"2019/02/13","348","2","0.58","350","356","346","2203851","770775624","68655058200","197284650"
"2019/02/12","346","-22","-5.98","365","373","341","5572930","1966281912","68260488900","197284650"
"2019/02/11","368","-7","-1.87","373","377","357","2744656","1002037384","72600751200","197284650"
"2019/02/08","375","0","0.00","373","383","366","2021956","752819136","73981743750","197284650"
"2019/02/07","375","0","0.00","383","384","370","1180240","443670419","73981743750","197284650"
"2019/02/01","375","-3","-0.79","384","384","375","894781","337734977","73981743750","197284650"
"2019/01/31","378","2","0.53","374","384","371","1150412","433199134","74573597700","197284650"
"2019/01/30","376","-1","-0.27","377","385","370","1991357","747855368","74179028400","197284650"
"2019/01/29","377","-9","-2.33","386","388","367","2598581","975876625","74376313050","197284650"
"2019/01/28","386","-22","-5.39","409","415","374","10136061","3960301016","76151874900","197284650"
"2019/01/25","408","-7","-1.69","411","417","404","1583588","649641993","80492137200","197284650"
"2019/01/24","415","-8","-1.89","423","427","409","2471650","1025610836","81873129750","197284650"
"2019/01/23","423","20","4.96","402","442","400","5559731","2329052616","83451406950","197284650"
"2019/01/22","403","-5","-1.23","408","412","400","1447201","583861036","79505713950","197284650"
"2019/01/21","408","5","1.24","402","417","400","1490894","609282164","80492137200","197284650"
"2019/01/18","403","-23","-5.40","419","503","396","16922416","7553445361","79505713950","197284650"
"2019/01/17","426","21","5.19","406","426","406","1782382","743312285","84043260900","197284650"
"2019/01/16","405","0","0.00","405","406","394","1066953","426352458","79900283250","197284650"
"2019/01/15","405","-12","-2.88","415","417","400","1094360","443700758","79900283250","197284650"
"2019/01/14","417","1","0.24","416","419","410","716312","296884189","82267699050","197284650"
"2019/01/11","416","15","3.74","399","418","399","961451","395323661","82070414400","197284650"
"2019/01/10","401","-5","-1.23","406","408","398","961371","387348967","79111144650","197284650"
"2019/01/09","406","3","0.74","403","415","398","694557","280966491","80097567900","197284650"
"2019/01/08","403","1","0.25","396","413","395","1154873","462731437","79505713950","197284650"
"2019/01/07","402","15","3.88","394","446","387","4361725","1810657839","79308429300","197284650"
"2019/01/04","387","-13","-3.25","396","402","380","1671627","650487116","76349159550","197284650"
"2019/01/03","400","-25","-5.88","401","409","380","3122435","1231623751","78913860000","197284650"
"2019/01/02","425","15","3.66","410","439","409","1241283","526841983","83845976250","197284650"
"2018/12/28","410","2","0.49","411","418","400","594434","243941974","80886706500","197284650"
"2018/12/27","408","2","0.49","410","423","400","1217396","498172332","80492137200","197284650"
"2018/12/26","406","-26","-6.02","430","434","402","1118898","461825565","80097567900","197284650"
"2018/12/24","432","-17","-3.79","452","452","431","1199479","527822054","85226968800","197284650"
"2018/12/21","449","3","0.67","448","457","440","1064954","475600673","88580807850","197284650"
"2018/12/20","446","2","0.45","447","463","434","1843595","834432829","87988953900","197284650"
"2018/12/19","444","22","5.21","423","465","419","4537062","2025889535","87594384600","197284650"
"2018/12/18","422","-10","-2.31","421","447","419","1521304","654446901","83254122300","197284650"
"2018/12/17","432","-11","-2.48","439","447","431","957504","417171242","85226968800","197284650"
"2018/12/14","443","1","0.23","447","449","435","1200965","531471389","82967099950","187284650"
"2018/12/13","442","7","1.61","434","453","428","1741226","770602229","82779815300","187284650"
"2018/12/12","435","0","0.00","432","446","426","1354268","586700541","81468822750","187284650"
"2018/12/11","435","11","2.59","415","441","411","1733147","738606562","81468822750","187284650"
"2018/12/10","424","20","4.95","401","458","400","7517530","3237942475","79408691600","187284650"
"2018/12/07","404","-1","-0.25","407","416","394","1406033","564872256","75662998600","187284650"
"2018/12/06","405","-21","-4.93","426","429","399","3111507","1281090677","75850283250","187284650"
"2018/12/05","426","-11","-2.52","490","510","418","19143370","8902387072","79783260900","187284650"
"2018/12/04","437","66","17.79","374","465","371","12690065","5268950147","81843392050","187284650"
"2018/12/03","371","3","0.82","360","376","360","1139700","418737704","69482605150","187284650"
"2018/11/30","368","-2","-0.54","373","377","362","663833","244225262","68920751200","187284650"
"2018/11/29","370","6","1.65","369","376","363","897598","331129090","69295320500","187284650"
"2018/11/28","364","3","0.83","361","368","350","990379","357026698","68171612600","187284650"
"2018/11/27","361","3","0.84","361","378","352","656812","235963766","67609758650","187284650"
"2018/11/26","358","4","1.13","354","365","345","752126","265208651","67047904700","187284650"
"2018/11/23","354","-2","-0.56","351","360","350","593667","210223290","66298766100","187284650"
"2018/11/22","356","-5","-1.39","366","377","346","1041800","373980756","66673335400","187284650"
"2018/11/21","361","-15","-3.99","372","373","357","1902743","692603287","67609758650","187284650"
"2018/11/20","376","32","9.30","344","385","342","5601801","2063170624","70419028400","187284650"
"2018/11/19","344","0","0.00","345","349","334","979671","334254881","64425919600","187284650"
"2018/11/16","344","-2","-0.58","346","349","338","446811","153216775","64425919600","187284650"
"2018/11/15","346","2","0.58","350","362","330","1993820","685204497","64800488900","187284650"
"2018/11/14","344","5","1.47","342","353","338","859681","295836500","64425919600","187284650"
"2018/11/13","339","10","3.04","321","345","315","1356862","447553793","63489496350","187284650"
"2018/11/12","329","-10","-2.95","332","343","325","1837722","607248230","61616649850","187284650"
"2018/11/09","339","-4","-1.17","346","350","339","535780","183640414","63489496350","187284650"
"2018/11/08","343","4","1.18","342","356","334","930839","317232025","64238634950","187284650"
"2018/11/07","339","-6","-1.74","346","353","333","511841","174936084","63489496350","187284650"
"2018/11/06","345","-5","-1.43","350","360","338","645882","222626287","64613204250","187284650"
"2018/11/05","350","7","2.04","344","355","337","655716","227336857","65549627500","187284650"
"2018/11/02","343","12","3.63","331","361","331","1306448","452976165","64238634950","187284650"
"2018/11/01","331","14","4.42","320","345","319","1149580","382429947","61991219150","187284650"
"2018/10/31","317","5","1.60","323","330","311","736380","233200106","59369234050","187284650"
"2018/10/30","312","6","1.96","290","318","290","1569290","473176033","58432810800","187284650"
"2018/10/29","306","-24","-7.27","328","337","305","1068531","342134358","57309102900","187284650"
"2018/10/26","330","-37","-10.08","383","383","314","1854416","633609139","61803934500","187284650"
"2018/10/25","367","-13","-3.42","370","388","355","1301240","473671902","68733466550","187284650"
"2018/10/24","380","-4","-1.04","385","396","377","688489","263983121","71168167000","187284650"
"2018/10/23","384","-8","-2.04","391","394","384","705630","273636234","71917305600","187284650"
"2018/10/22","392","0","0.00","392","395","387","368665","144258293","73415582800","187284650"
"2018/10/19","392","-1","-0.25","389","395","386","395578","154433814","73415582800","187284650"
"2018/10/18","393","-1","-0.25","391","409","388","486483","190673504","73602867450","187284650"
"2018/10/17","394","12","3.14","385","406","385","1117932","442303116","73790152100","187284650"
"2018/10/16","382","4","1.06","374","394","374","755130","292610489","71542736300","187284650"
"2018/10/15","378","8","2.16","373","390","365","1062255","404016600","70793597700","187284650"
"2018/10/12","370","20","5.71","350","372","350","1199132","436802836","69295320500","187284650"
"2018/10/11","350","-31","-8.14","352","375","350","2730500","989895421","65549627500","187284650"
"2018/10/10","381","-24","-5.93","402","407","380","2741784","1074922716","71355451650","187284650"
"2018/10/08","405","0","0.00","402","412","400","559796","226828561","75850283250","187284650"
"2018/10/05","405","-7","-1.70","412","416","402","1329161","542342297","75850283250","187284650"
"2018/10/04","412","-4","-0.96","416","419","405","1118717","458169004","77161275800","187284650"
"2018/10/02","416","-11","-2.58","427","432","413","1568888","659449052","77910414400","187284650"
"2018/10/01","427","-4","-0.93","428","433","423","1244856","531816532","79970545550","187284650"
"2018/09/28","431","-4","-0.92","435","438","429","1616961","695493180","80719684150","187284650"
"2018/09/27","435","-5","-1.14","440","453","432","1283096","559809426","81468822750","187284650"
"2018/09/21","440","13","3.04","427","442","421","2326539","1009704966","82405246000","187284650"
"2018/09/20","427","-20","-4.47","444","450","425","4683798","2028104462","79970545550","187284650"
"2018/09/19","447","-28","-5.89","477","478","447","6654949","3043217612","83716238550","187284650"
"2018/09/18","475","-18","-3.65","487","502","471","6431890","3083350763","88960208750","187284650"
"2018/09/17","493","23","4.89","510","571","485","50846246","26675240396","92331332450","187284650"
"2018/09/14","470","3","0.64","465","473","462","673410","315400837","88023785500","187284650"
"2018/09/13","467","-3","-0.64","472","472","463","632853","295004718","87461931550","187284650"
"2018/09/12","470","-4","-0.84","475","477","467","627045","294746355","88023785500","187284650"
"2018/09/11","474","1","0.21","475","476","468","685091","322537661","88772924100","187284650"
"2018/09/10","473","5","1.07","470","480","464","993599","468902149","88585639450","187284650"
"2018/09/07","468","2","0.43","467","473","460","842859","392714474","87649216200","187284650"
"2018/09/06","466","-20","-4.12","476","483","451","1803928","844594853","87274646900","187284650"
"2018/09/05","486","7","1.46","483","489","470","1401812","671287737","91020339900","187284650"
"2018/09/04","479","4","0.84","476","481","469","1125981","535684098","89709347350","187284650"
"2018/09/03","475","15","3.26","464","478","460","1900089","892124879","88960208750","187284650"
"2018/08/31","460","3","0.66","458","462","451","842826","385243152","84054743380","182727703"
"2018/08/30","457","0","0.00","457","464","452","1716125","784748208","83506560271","182727703"
"2018/08/29","457","2","0.44","456","461","451","1609440","731243546","83506560271","182727703"
"2018/08/28","455","-8","-1.73","468","470","453","2263878","1039483155","83141104865","182727703"
"2018/08/27","463","14","3.12","453","488","446","5072698","2353697947","84602926489","182727703"
"2018/08/24","449","-10","-2.18","459","467","447","1718964","776807014","82044738647","182727703"
"2018/08/23","459","5","1.10","458","460","451","1184396","539884049","83872015677","182727703"
"2018/08/22","454","0","0.00","451","463","444","1621633","728616115","82958377162","182727703"
"2018/08/21","454","-3","-0.66","457","461","450","795796","361158171","82958377162","182727703"
"2018/08/20","457","8","1.78","445","460","441","813423","365602664","83506560271","182727703"
"2018/08/17","449","0","0.00","458","458","431","841582","374720373","81595738647","181727703"
"2018/08/16","449","-8","-1.75","458","458","413","3950769","1711418584","81595738647","181727703"
"2018/08/14","457","-2","-0.44","464","464","444","1466765","663507002","83049560271","181727703"
"2018/08/13","459","-7","-1.50","470","472","458","1032742","478905370","83413015677","181727703"
"2018/08/10","466","-4","-0.85","476","482","460","1878327","879890500","84685109598","181727703"
"2018/08/09","470","-4","-0.84","474","477","462","1003455","470686669","85412020410","181727703"
"2018/08/08","474","3","0.64","480","500","470","2827812","1356423889","86138931222","181727703"
"2018/08/07","471","-23","-4.66","499","501","459","2940432","1393432545","85593748113","181727703"
"2018/08/06","494","-4","-0.80","500","515","490","1427756","719476899","89773485282","181727703"
"2018/08/03","498","3","0.61","499","505","494","578233","287835297","90500396094","181727703"
"2018/08/02","495","0","0.00","496","505","490","605268","300892358","89955212985","181727703"
"2018/08/01","495","3","0.61","491","495","484","571731","280378553","89955212985","181727703"
"2018/07/31","492","7","1.44","487","505","480","741008","363663654","89410029876","181727703"
"2018/07/30","485","-2","-0.41","488","498","479","734885","355804579","88137935955","181727703"
"2018/07/27","487","12","2.53","475","492","473","668379","322649259","86784694446","178202658"
"2018/07/26","475","-2","-0.42","471","487","471","875781","417180154","84646262550","178202658"
